Date,NSEI,SENSEX,TCS,HDFCBANK,RELIANCE,ITC,MARUTI
2023-08-01,-0.0010256449710546178,-0.0010280612248205756,0.008903784364360234,0.00666987472189895,-0.014242358897943674,-0.0019344057237828949,-0.010646204001202975
2023-08-02,-0.010545154493387443,-0.010231797349213423,-0.0033078268946749034,-0.013171075329732496,-0.0107410392641194,-0.010163335914422866,-0.006499586833275117
2023-08-03,-0.007448355676119789,-0.00827492499368887,-0.011899722813145885,-0.007249604805848797,-0.0042117891013013775,-0.008841416197041596,-0.0021039400927005403
2023-08-04,0.006959118337332981,0.007339117111518689,0.012742226459311112,0.014356252956527094,0.01349947244325822,-0.002414999710472543,-0.007710032561526248
2023-08-07,0.0041059608614446574,0.003527279825627616,0.011692457009509383,-0.0005751436736423088,0.005682078648021616,-0.00010985953586928332,0.005622687017314831
2023-08-08,-0.001350647177991604,-0.001623317223291565,-0.0038678256320725524,-0.000817842877984809,-0.006040926973041927,-0.005621425528828716,0.001966849350345967
2023-08-09,0.0031477485221422796,0.002265017368150879,-0.0023366712656969213,0.00036349231930898895,0.006575714994647264,0.013831202734353454,-0.008360765507928747
2023-08-10,-0.004566679886025327,-0.00467229717195039,-0.0059090468530502704,-0.008915722932438364,0.004445057929832963,-0.015158514258605926,-0.006945798315365792
2023-08-11,-0.005891456761762726,-0.005580183008337514,0.001944555473915699,-0.01047731271552177,0.004209615879872786,-0.006663036150870383,-0.004345543641344207
2023-08-14,0.0003216439248596714,0.001212831635672984,0.0003044001928227402,-0.004892144606071014,0.011747853500823524,0.001002378680621696,-0.0037690234034517545
2023-08-16,0.0015655309306872311,0.0021001777834559476,0.002475341828702682,-0.002921955485628125,-0.0008151208229802975,0.0023347273258718104,0.010447645294648922
2023-08-17,-0.00513775829005958,-0.005943869851199324,-0.006570896311291818,-0.005556410005141288,-0.014531344819912029,-0.020758077538765463,-0.004708705346891051
2023-08-18,-0.0028493381372509674,-0.003110838376809255,-0.020183397639385703,-0.004109118300758219,0.007380109442807203,0.0014728126438168232,0.008576051153895037
2023-08-21,0.004312209957047841,0.004109101178149999,0.010208874522628975,-0.0007860762311899805,-0.01097141773398036,0.013829090034539249,-0.0018257524696299043
2023-08-22,0.00014692476375799401,6.043427569224491e-05,-0.005749191401983822,-0.004287312096815654,-0.0002381681212684228,0.014300882977391183,0.005609965092475022
2023-08-23,0.0024485198272952147,0.00326466562090566,0.004748983028836307,0.002461187736231274,0.001110803725748788,-0.008400498425183756,0.011423264306824166
2023-08-24,-0.002951315531007026,-0.002769409895275743,-0.0030944585949441716,-0.004611637323387541,-0.016953582197108297,0.0009985206566964777,-0.002842304822220143
2023-08-25,-0.006255679801562053,-0.005622134884557539,-0.0019057103794946073,-0.011334837598376168,-0.004627937795866899,-0.01688616383659447,-0.007128152652557063
2023-08-28,0.0020870149074525557,0.001695214525321731,-0.0017020626570332098,0.010352867006550248,-0.010016236239491327,-0.00440803509844212,0.009631846217814655
2023-08-29,0.0018939637920958319,0.0012180715735556902,0.00017781779157388655,0.00792290170554466,-0.009621565397658571,-0.002949548298471605,0.002450732547066181
2023-08-30,0.00024806491573059475,0.00017562104984136795,0.004374048372953965,-0.007320972821218241,-0.0009507697813102567,0.006116339706818685,0.018040783524263304
2023-08-31,-0.0048521030396475595,-0.003938466947669639,-0.01012184682974926,-0.0046030052945704725,-0.004580346439436056,-0.007025627911409593,0.02094998566859374
2023-09-01,0.009382556025203215,0.008535700751544084,0.006650646637057278,0.00206609436545957,0.002344531995291277,0.003065549584004401,0.03220830114505624
2023-09-04,0.004799298621962933,0.003678665607303344,0.011562966169448075,0.006235636832187197,-0.0008085139978444289,-0.008081428268638113,0.003015416085183631
2023-09-05,0.0023578141889490922,0.0023151831580836557,0.0031689078796333092,-0.0061086184087306705,0.005336958571418471,0.012718796403273558,-0.009731304625788084
2023-09-06,0.0018450694598151074,0.0015230905275078754,0.0001602395304693971,0.012995349124373057,0.002102084214882005,0.009769190471402567,-0.008145353555706336
2023-09-07,0.0058976072365517496,0.005827492345575891,0.0073637845236422805,0.00957492171353902,0.001357779643666568,-0.003470022891544744,0.009961232973839884
2023-09-08,0.004698136818211296,0.005017811798122551,-0.0038711101508397405,0.007760729987372983,0.006639128577168307,-0.0073153525787272855,0.0049725373984035315
2023-09-11,0.008860770587059363,0.007899356642647959,0.011195261395231526,0.005160952210522041,0.010725713251005686,0.010226513145573435,0.019348017070308643
2023-09-12,-0.00015756069892525204,0.0014001630867941373,0.02836733774015876,0.003120533391575364,-0.014552033681533239,0.008794067179954013,-0.002875865164972069
2023-09-13,0.003833986143147783,0.003650799178839037,-0.003623151607747843,0.0042672569809827365,0.004989780684947931,0.005195384500305877,-0.0028792122497485195
2023-09-14,0.0016478497893750443,0.0007705661043875267,-0.0021885215343591113,-0.0006085053110709282,0.0009175238254046647,-0.007859000270967087,0.001407295176921508
2023-09-15,0.00442978786322179,0.004722798411455287,0.010686879262273408,0.011408196357958644,0.0018530397283642586,-0.0035620970098522164,0.003531088635417845
2023-09-18,-0.0029286010148226183,-0.0035705462927975162,0.002179203269072616,-0.01987422683338025,-0.00874498224135678,0.00821851095079218,-0.0002994005478047512
2023-09-20,-0.011585098803333693,-0.011845580419290513,-2.7695428419960422e-05,-0.04094224018243242,-0.022538752210463642,0.0019889876460696954,-0.016805285286963567
2023-09-21,-0.00802404589005512,-0.008578522196344807,-0.005770788364928947,-0.0066408834359021895,-0.0073098366625083955,-0.012105224739205056,-0.006053989752215827
2023-09-22,-0.003455380616644632,-0.0033438441445401423,0.005104992680983855,-0.015374900233148026,-0.004173937119813509,-0.009880956403801378,0.024098808854224885
2023-09-25,1.5287950027698116e-05,0.0002202340418655524,-0.007380784757488712,0.0008821074382838745,-0.0061763143158852785,-0.0011290973911712854,0.0050229185741663684
2023-09-26,-0.0005008515772892963,-0.0011854097030248312,0.002387283569273535,0.004334228603755541,0.0008754001780442167,-0.0003389701425104974,-0.002984160501798172
2023-09-27,0.002628162551918223,0.0026232530347627403,0.0010035234784435687,-0.0070485955721233395,0.011206985495338273,0.015029461709018754,0.011687027547973017
2023-09-28,-0.009831803841214182,-0.009274260237940979,-0.014748973403296617,-0.002065148214982493,-0.014799278385326353,-0.018879122797735626,-0.01086333077502566
2023-09-29,0.0058603116976758685,0.004874288854498587,-0.0023070686778101646,0.001704915695579956,0.004659089164881891,0.008247180154569378,0.004273728965511481
2023-10-03,-0.00559404217312931,-0.004816568844947966,-0.004188847085755398,-0.012029086487399532,-0.01151609745028992,-0.010518554779138434,-0.02516646078450613
2023-10-04,-0.004755597219883612,-0.00437612092616213,0.006778632258575001,0.014156233611378077,-0.0017269379736326584,-0.008334909564551296,-0.02120054914599656
2023-10-05,0.005625729970018867,0.006198073618810085,0.01448016934051033,0.004045210644662234,-2.1575052141287188e-05,-0.00011468775081890925,0.007895950659413842
2023-10-06,0.005497568008546949,0.005531735381721248,0.008889454792926799,-0.0011074365644763162,0.0016838981587401491,0.01389226956831724,0.008960401416691965
2023-10-09,-0.007207861089913337,-0.007349275731375116,0.004669718493667929,-0.011671222459525232,-0.008556818493418383,-0.0038521999020080244,-0.005572585610988057
2023-10-10,0.009055676290124381,0.008617139879296687,-0.0026007933632712366,0.0056558477413970465,0.004406685605036209,0.008928082428199424,0.01262880047692505
2023-10-11,0.0061517313687318165,0.005940120873599852,-0.005249414969529909,0.009626563547795008,0.01575213596590963,0.008626187740068403,0.003569530318758396
2023-10-12,-0.0008761245971022902,-0.000973142017709705,-0.01883320661442589,0.006635505367451167,0.0018531802067451864,0.00545071218498272,0.01608195944572799
2023-10-13,-0.002172167428733829,-0.0018938488562376676,0.00795675902186943,-0.009139257632641673,-4.239844330289344e-05,-0.005227668911077288,0.013764749294324474
2023-10-16,-0.0009776805295214075,-0.0017487778999463188,-0.013192686972228529,-0.004012578642471176,-0.0022373126628192352,0.0013372930302839592,-0.002151079890877483
2023-10-17,0.004033563661321793,0.003939279068795543,-0.0048357816381461305,0.007555008085635251,0.0047666605107004045,0.009973440793641153,0.004315987388043396
2023-10-18,-0.007112043473066265,-0.008330342937398427,-0.005661688167336365,-0.014015463948459761,-0.013356979173291705,-0.003977463281128024,0.0034959557911644623
2023-10-19,-0.0023615965865992905,-0.0037683610289054315,-0.006518785309637565,-0.003163369275325678,-0.007710431996206246,-0.0027714667958926853,-0.0015538323665875708
2023-10-20,-0.004189660467808665,-0.003535478591395247,0.011194061453940307,0.00516832731348682,-0.003061656962534798,-0.027232400165407178,-0.0042841831934090635
2023-10-23,-0.013440223951969088,-0.01270687812383997,-0.024448455113228462,-0.011060487455396562,-0.0157379956707695,-0.005490770082141161,-0.01616632215646341
2023-10-25,-0.008311683270010306,-0.008129674719560498,-0.005896730503087255,-0.006361167809632917,-0.002322526840579542,-0.007368374906666197,0.003329676885309496
2023-10-26,-0.013949914095015004,-0.01416580194947592,-0.01586229093224034,-0.022366659522381482,-0.014026393218871114,0.0038061637548318927,-0.015676163665190757
2023-10-27,0.010025278863764697,0.010000045480872188,0.00424678922179389,0.003921533403842048,0.017497037719743425,-0.0013824347378275093,0.013014272110069669
2023-10-30,0.004904693073893185,0.005158094202569075,0.008202686146145055,0.010798103439908502,0.020401204179728794,-0.0076370590655798765,-0.015554962669224182
2023-10-31,-0.0032077463043940213,-0.003714720238356506,-0.0029049432518597484,-0.005807586998925807,-0.010694792790114427,-0.004773976629514287,-0.0005194608364593734
2023-11-01,-0.004751896973196779,-0.004449836926793793,-0.011374122961218092,-0.0013555818291486332,0.004143670711068914,-0.0007002959026163325,-0.01596060746760486
2023-11-02,0.007559875254065318,0.007669212408364601,0.008803190503599012,0.0015248473475724111,0.009875375925662233,0.007099160006181826,0.007388854172697634
2023-11-03,0.005075080802081189,0.004404748730083341,-0.0027417524325805687,0.004728853826394541,-0.0002155268497494589,0.004858880674778909,-0.0026531633538144916
2023-11-06,0.00937581277895383,0.009200479090159419,0.008720677223456264,0.007219037298835218,0.008285621377890351,0.004835306564014097,0.0008316260279261911
2023-11-07,-0.00026022581427831426,-0.00025085191902718407,-0.002903402390169063,-0.004862969806507245,-0.006519734455650017,-0.00610574466426872,-0.0030722163273626535
2023-11-08,0.0018944969651073507,0.0005112599674621521,0.0032879071852622843,0.0028871890594750482,0.005193430007241595,0.009774252791999949,0.006706862707417827
2023-11-09,-0.0024820150223145987,-0.00220957762326357,-0.010135387993516431,-0.003963480156786936,-0.010911587865122918,-0.0058529524434085545,0.007532991764200858
2023-11-10,0.0015480850435949378,0.0011173457678612664,-0.004191077753739947,0.00392993160401911,0.0018808250246946656,0.00493718542577426,-0.0011112450077277458
2023-11-13,0.0009365417093079031,0.00044965700196542,-0.0005700698991475406,-0.0018119474963338433,-0.00012952161544177443,-0.0012607489988072373,0.0009237275471889461
2023-11-15,0.01185619028993834,0.011363107115348825,0.021601662683707445,0.010423788168272274,0.017919343645531605,0.013554575727604323,0.005528806448781509
2023-11-16,0.004551150068330401,0.004656708791868525,0.027109164814595132,0.0026221286389169762,0.001801925356262224,-0.007494905383175876,0.0027172001793207556
2023-11-17,-0.0016911889743678188,-0.0028495084519484237,0.0013143339882741856,-0.00215699353153731,-0.0021838957928039804,0.0013667659792808706,0.003712903319154748
2023-11-20,-0.001917566267971793,-0.0021236715129315797,0.00488461901159809,6.640640966804057e-05,-0.002635486774458684,-0.005593274287993388,0.004054103407234777
2023-11-21,0.004529201141300732,0.0041892840689392585,-0.0026743941344218314,0.008434985613538615,0.0124993421698818,-0.0012598684077378408,-0.0029477106949666876
2023-11-22,0.0014370018446943078,0.001401530142121743,0.005667257728820374,-0.0035637026755157564,0.003901858686827353,0.007877110738989224,-0.0038612678943366063
2023-11-23,-0.0004972811112828879,-8.22424134057087e-05,-0.006222961477210021,0.005768324474999531,0.0030520211348736836,0.0014771639318826857,-0.0005766068278294512
2023-11-24,-0.0003687570669672624,-0.000723906617475123,-0.014687269981681794,0.007073972808349538,-0.000668198639043105,-0.0058076297866360704,0.002585246471944913
2023-11-28,0.0047877848833906,0.003090020746581601,0.0037677490607190833,-0.00225428370467462,0.00020884720170588622,-0.005841555474119353,0.0020803604536450138
2023-11-29,0.010348656573869519,0.010936754642768776,0.012486039019975692,0.019755751039658875,0.002627662467432401,0.004470180536925383,0.0058382285286651125
2023-11-30,0.0018171025824003095,0.001292569122222531,-0.00746999844862728,-0.00022451850789284578,-0.009731843770308224,-0.0032074193505060578,0.0008912119709307831
2023-12-01,0.006670643315633384,0.007328825458300159,0.0068721575015100456,-0.0021835375518595157,0.007062476985045585,0.03161967916544217,-0.0021704041189831713
2023-12-04,0.02045748048377405,0.020300912737138077,0.0002278799268502496,0.03412874007686373,0.010759169317455353,0.009404253716639666,0.0012980883690190126
2023-12-05,0.008102650447744608,0.006239445741300642,0.005437267158116654,0.008846042469278004,0.00722533641433909,-0.00507843750564696,0.011486311709743902
2023-12-06,0.003952820545222835,0.005146989114177103,0.020321019927481032,0.0025219279935759786,0.009533030535957998,0.025138070936916,-0.00900817464037651
2023-12-07,-0.001747124395778954,-0.0018974486694300907,0.0029920535201561904,0.0016265845172727111,-0.0016469689105047536,-0.011179444693801166,0.006650386094356975
2023-12-08,0.0032600507599198636,0.004361972829478589,0.003258848254308333,0.01385680743784512,-0.0005292619602723647,-0.019730549583119483,-0.007328158020930786
2023-12-11,0.001320063516009995,0.0014730112668530637,0.004456989752403828,-0.0013316014818460786,0.0014648474570169157,0.007320333268253876,-0.007258894237191171
2023-12-12,-0.004328963470417335,-0.00541299262742001,0.007983627278910888,-0.00998309289202659,-0.014457341875339758,0.0014355673620558562,-0.019478422251117067
2023-12-13,0.0009537608817122845,0.00048255522288442876,-0.02162302926619475,-0.002266095005301949,0.004075607854995944,0.0056120705185138675,0.004020467573978337
2023-12-14,0.012175662163725676,0.013270851348615054,0.02030140611568676,0.011734199153319302,0.012331532050350091,0.00971896468764566,-0.002589996569176023
2023-12-15,0.01284986492150253,0.013655998849046114,0.05148412003454972,0.0038709562796297448,0.012682383705912237,-0.004138138282070436,-0.006473056984273029
2023-12-18,-0.001772582781107701,-0.002362152577608967,-0.00046641418125226153,-0.000513262912431145,0.010126366209606275,-0.014398238640794148,0.0032223577574228557
2023-12-19,0.0016070828069469911,0.0017105685275478066,-0.011204611641554507,-0.001692649758942899,0.01460913502419281,0.00980461913089492,-0.0083685888461833
2023-12-20,-0.014222122733048792,-0.013116322275330106,-0.0095178365961619,0.002477506769157145,-0.012172629221203657,-0.01124479867984185,-0.01499907871583872
2023-12-21,0.004947534816775345,0.005075846983716659,0.0019688995979425528,0.017765098110492872,0.013910759053466393,0.000997303635261737,-0.006808067290151598
2023-12-22,0.004429103580374516,0.003407143697319981,0.009590725529744049,-0.009441429068072438,0.0009750416417046992,0.008272333814780097,0.02019854945823596
2023-12-26,0.004297627887901001,0.0032270439994750433,-0.007467589968113586,0.006918603158097447,0.005055348383570468,0.002742281899129395,0.005222507813460453
2023-12-27,0.009903547502139176,0.00978744278677901,0.004114771798553463,0.012316558100867958,0.00340762234502634,0.0014229202235842564,0.001736503496857722
2023-12-28,0.005707562142214684,0.005149975837783316,-0.002969413361631368,0.00114410620141836,0.007202823586684559,0.015197965178709971,-0.0016440479337926917
2023-12-29,-0.0021741548367497643,-0.002352220186592646,-0.0017119995017669254,0.0023429182794965087,-0.007937556337528129,-0.004318832738501754,0.002989280828572305
2024-01-01,0.0004830551173018449,0.0,0.004655137587372238,-0.006544660097173249,0.0020482967809396513,0.012793797995823475,-0.001850828337657262
2024-01-02,-0.0035062758581734244,-0.004825856200689316,-0.007347646197500168,0.0005886567356636618,0.008246888218725879,0.004902011822262686,-0.00835408683839134
2024-01-03,-0.006875448193458311,-0.007481758440917474,-0.02446975229048931,-0.015540044778992623,-0.01093372323426589,0.014563340427924842,-0.0118468940711427
2024-01-04,0.00654301788276257,0.006856932549492711,-0.006781062224382239,0.010672731421855097,0.0051544207707809875,-0.001782633816892698,-0.006206300262707742
2024-01-05,0.0024072823978968927,0.0024824299845480624,0.01920454214648082,-0.00512890963436341,0.004246523661193713,-0.005155907236621182,0.00016982077880101087
2024-01-08,-0.009152465005293209,-0.009358741622570221,-0.01607327270904335,-0.011208637588592474,-0.007834307348100644,-0.017989720376789364,-0.00704290865960111
2024-01-09,0.0014793871720364393,0.00043424236474187694,0.003148705281647679,-0.007815526422483288,-0.0026511539065188217,-0.002043038473344083,0.007751328151114123
2024-01-10,0.0034218540152171073,0.003796041418128837,0.006254267463782881,0.003296625506360229,0.026614282570522896,-0.002694402712961619,-0.001387577077643698
2024-01-11,0.001317434984660082,0.0008853291285628728,0.0060413745301737265,-0.00420579429230461,0.0259610012803968,-0.001403939813655164,8.98842539260869e-05
2024-01-12,0.011361703346500107,0.011744200319856901,0.03866160912308203,-0.0047414305644339905,0.007928550388991873,0.00871583607447235,-0.0045502330401969715
2024-01-15,0.009224398809285717,0.010411377995117377,0.005393851921883908,0.019071192278838467,0.016927144533365635,0.0019265381186572839,0.012093348746633481
2024-01-16,-0.002952587985616262,-0.0027197686469335736,-0.01094648123731723,0.0037888436125745883,-0.014085981058847175,0.010001209066585304,0.00953604817387621
2024-01-17,-0.021115770473743467,-0.022513858364737516,0.006016006699509191,-0.08812998424944674,-0.009538834695107745,-0.012141945604108528,-0.013031806976520954
2024-01-18,-0.005098245504779442,-0.004399806375147364,0.004622942887882786,-0.033968782304646616,0.004671123351739581,-0.002360256655645543,-0.012735387091593608
2024-01-19,0.007434254509366411,0.006948539036462975,0.017254190052607754,-0.010484418818594854,-0.00036558567843592016,0.012806871712634837,0.011341596425573641
2024-01-23,-0.017900098054809632,-0.018481973710594346,-0.021740894266047306,-0.029884892714862055,-0.028840732785632817,-0.026215499074874415,-0.01781615682070381
2024-01-24,0.010079006802925505,0.009754180904561593,-0.004272710484752196,0.01980471530796457,0.011450316924410231,0.009318442519164805,0.012872553828540134
2024-01-25,-0.004735247364061834,-0.005073912235468825,-0.00823307467901202,-0.014529101456688842,0.0068224865579029625,-0.017297084201430835,-0.01079064808959096
2024-01-29,0.01786996821930309,0.017399190075320092,-0.002443678985637021,0.013670098966983346,0.06783813899171598,-0.012921864019811657,0.011111036548372866
2024-01-30,-0.009963166019046454,-0.011205927238540525,-0.0001184261704452183,-0.007140508468040707,-0.028313976407943642,-0.026470105674362365,-0.003986418776150913
2024-01-31,0.00941555959048479,0.008568914285680407,0.004043884980001522,0.012556718246111487,0.01340758964451716,0.007958377899791813,0.023364244956432856
2024-02-01,-0.0013011495021491015,-0.0014897413077061827,0.009960729533629475,0.0025947753585606748,1.7584465124897974e-05,0.003052803002035809,0.04332519477562258
2024-02-02,0.007180149098767075,0.006127245069505349,0.028683265752908582,-0.013871384690041566,0.02153082992166855,-0.006342206045863108,0.0016436796734566883
2024-02-05,-0.0037639297855083242,-0.0049258643835816684,0.0017632539086527288,-0.0008993413360780522,-0.012894083477902996,-0.004668974855964514,-0.02152435767196259
2024-02-06,0.007217294659854545,0.0063185274663730695,0.04013221428882652,-0.0005192723653300035,-0.007830951223269267,-0.015297236567736405,0.03914320743976951
2024-02-07,5.014190025320886e-05,-0.0004724151434771784,-0.012799165963620851,-0.00984688984404336,0.010000213169578664,0.0009267745011696249,0.008342342958627569
2024-02-08,-0.009739290405752499,-0.010079039873497564,0.012339768676334018,-0.018990969218365628,0.005514686328419671,-0.02562303550227707,-0.01769450045198262
2024-02-09,0.00296782354157088,0.0023361487195963093,-9.679183562916194e-05,0.00039187070323354334,0.007300199842815935,0.0022890155572108384,-0.0010290847705682893
2024-02-12,-0.0076707646646063665,-0.007331740825891941,-0.003149803199635315,-0.009736574491265415,-0.005767049266957258,-0.02103806132977848,-0.002159227844561684
2024-02-13,0.005867234081486927,0.006768632237751149,0.0069646260281466255,0.0031963546068602966,0.008740514104331076,-0.00024578972096733764,0.007886817021180548
2024-02-14,0.004442111482624966,0.0037333608600658152,-0.011976553867656392,-0.0074860762667219305,0.011047273846333638,0.011731860858052556,0.021396279797675888
2024-02-15,0.0032319079434728337,0.003163269600575447,0.0007559873447355869,0.021443963348835915,-0.007300206201786175,-0.018763271408317017,0.0056333329358899675
2024-02-16,0.005913324803859865,0.005208560561056785,0.0060984198964657566,0.004128512183718236,-0.00684033547475682,0.001731634436075602,0.025826239459359357
2024-02-19,0.0036931806134266054,0.003879372612466625,-0.005952315137571773,-0.001973933883059331,0.009149634801087991,0.011427300792575146,0.00900556993346946
2024-02-20,0.0033709674724864414,0.004791843402463414,-0.01798565058796342,0.02591210657972809,-0.0020203451011573392,-0.007726758031572523,-0.003218501335819468
2024-02-21,-0.006413220819373677,-0.005962445178935738,-0.009760499164027436,-0.01047193981295802,-0.0022628638109800647,-0.00679478137423839,0.0016933273153441064
2024-02-22,0.007336344949250062,0.007341829293501689,0.023668464071615603,-0.013712772682122676,0.009527274273044561,0.027147626441309747,0.01660246024504808
2024-02-23,-0.00021381877779624858,-0.0002111442633125904,-0.008600372231894582,0.0007394371245110776,0.007982206442772366,-0.0073863708562011965,-0.010537525766196154
2024-02-26,-0.004089278221712789,-0.004833244282584914,-0.012678440533260726,0.0011959125131681958,-0.004226894594917319,-0.005361924430055787,-0.005964562585695887
2024-02-27,0.0034430602082675676,0.004182549913197775,0.025502708715253064,-0.0015127093431877014,-0.0011267524797204942,0.004753928834318799,0.0029302383516185415
2024-02-28,-0.011198396451174375,-0.010871295312954388,0.0035388645394434093,-0.007598507540143906,-0.020417051824686894,-0.006955817596129066,-0.030712954035568174
2024-02-29,0.001440817192907673,0.0026989943529276417,-0.005807307029247255,-0.0042662042653729415,0.003548942338587935,-0.0049103554858982434,0.012080536196638292
2024-03-01,0.016062473692445067,0.017027306892627436,-0.00018316538509033364,0.019300914167685868,0.021216960672650664,0.007845020082956289,0.029038378285585864
2024-03-04,0.0029880715530747892,0.0017198152029820335,-0.003339408652449194,0.0013619913892659596,0.010185079782069728,-0.0009771538201324148,-0.0023088158953665783
2024-03-05,-0.0022027147028058636,-0.0026453016395784346,-0.016953792818776847,0.005672358437969649,-0.00478787544734427,-0.007237198592474847,0.006572121139448939
2024-03-06,0.005253149559505843,0.005533997991003403,0.01292683268242456,0.001213801929471181,0.0018645901265896825,0.004176964436805264,-0.008912295782277369
2024-03-07,0.0008672911404978834,0.0004507047913051565,0.010840787058254975,0.002423279557878466,-0.016147523275025222,0.013878941167051018,-0.004939996034373451
2024-03-11,-0.007178885448102079,-0.008355847473987765,0.0033410196764869227,-0.012735337842847194,-0.008368709445652378,-0.010085752145587712,-0.009997618843534894
2024-03-12,0.00013650954899269152,0.0022466495384509955,0.016814196462336284,0.0219933668093395,0.005999266363076572,-0.012164469557192525,0.00998463285480966
2024-03-13,-0.015248393356596779,-0.012375644269532415,-0.010370113334138509,0.0005821347173586844,-0.029751824132981497,0.043542871128451566,-0.010458508894979346
2024-03-14,0.006748394232673149,0.004598836148520746,0.014024911520298389,-0.0033952738392759585,-0.0004889493719613114,-0.006650028514624928,0.001267714178045054
2024-03-15,-0.0055830247464481175,-0.006228225822214384,0.0027650458020680446,-0.0019255870208372272,-0.00929924702347762,-0.00131151173797317,0.006297818859476223
2024-03-18,0.0014678000566235028,0.0014442653370458913,-0.015946764741272546,-0.004553732356093576,0.014872457883175372,-0.0039448056193629455,0.01381491625731357
2024-03-19,-0.01086096396035785,-0.010173790648112302,-0.04310742926323208,0.0022794149714560064,-0.009931309274984201,-0.019105738007185735,-0.0033788017895037825
2024-03-20,0.0009918508439650253,0.0012440262817339232,-0.0016104838917581077,-0.012706772320218107,0.012896698025846476,0.014904974724623266,0.029239763415704445
2024-03-21,0.007883528864676137,0.007454632891629842,0.0005162137163345903,0.010219801076784663,0.004991819404430942,0.013262533378236796,-0.0027673477849816663
2024-03-22,0.0038450866714008214,0.0026224790224578243,-0.015741433108631853,-0.002007964018499564,0.0027873517351340027,0.01729760360094268,0.035436514773103056
2024-03-26,-0.004174507484794532,-0.0049777812886659945,-0.00857687658191253,-0.012167774821031152,-0.00928682671600356,-0.0022188952423389807,-0.007088785018849464
2024-03-27,0.005391158338500901,0.007232146538402873,-0.009483930274182484,0.01067662642635181,0.03495072111340214,0.0008180271119053728,0.020985467907662425
2024-03-28,0.00914505728023407,0.008933567720465163,0.009174440031145537,0.004985142712874868,-0.00469998879404443,0.000817438075941368,0.007168203305589316
2024-04-01,0.006032745520935023,0.004919159382499316,0.01038097255527326,0.015488229269776888,-0.0007237784030742489,-0.003859454663768247,-0.0024433623522135406
2024-04-02,-0.0003873610421152307,-0.0014959681269832714,-0.008448110831949407,0.006540892146968957,0.0014637392844374375,-0.00199396438791144,-0.0013652557207013416
2024-04-03,-0.0008309754048170248,-0.0003665692872587556,0.016217824129533653,0.0014516033873617218,-0.010376687969202436,-0.0015275306732815963,-0.009976011708918264
2024-04-04,0.0035595696965149415,0.004737374855334764,0.014087202222000883,0.03010295419020892,-0.005912431953219333,-0.005778685979917597,0.011154319309556016
2024-04-05,-4.224768988336791e-05,0.00027729677809773534,-0.006025621861565966,0.01426667208105492,-0.0019329826754024282,0.011290257180139207,-0.011657330247977882
2024-04-08,0.006755296273492917,0.006635085292741039,-0.001685184369634385,-0.0019056022866168476,0.01756622566738386,0.003618648508230571,0.03508130060689929
2024-04-09,-0.0010395619844079107,-0.0007869687752855015,-0.006566420333419032,0.0012600339321160448,-0.015137746653524964,-0.006429245022752106,0.0017784701057834695
2024-04-10,0.0048924863608341695,0.004734726039689718,0.009607602004271243,-0.007909528941350885,0.010821558402185794,0.02455811673625341,-0.016053844601726652
2024-04-12,-0.010355021471763592,-0.010627562643346522,0.004194865593722952,-0.011390236453517666,-0.008433076020029517,-0.015801023712828766,-0.03336673725307726
2024-04-15,-0.011024443666038053,-0.011448112039056824,-0.015159080325053864,-0.01609386616923114,-0.0015860907856337647,-0.009813186681824071,0.012661401488820445
2024-04-16,-0.005610032105389351,-0.006233323120419243,-0.017507348967342296,0.009687434037751075,0.0006312816275322319,0.0,0.006407182907723907
2024-04-18,-0.006888920065700077,-0.006252913813931116,-0.002792660019084181,-0.009687434037751075,-0.0009726014992432752,-0.016691728321032606,-0.00784504568887101
2024-04-19,0.006848265696136835,0.008233965598037685,-0.00931300226199916,0.024191676318548794,0.003953086311244469,0.013987976044496087,0.02436419965090586
2024-04-22,0.008515605079626454,0.007636683239644171,0.00998604860839869,-0.012551610198531016,0.006593226626590898,0.0012940772234939502,0.00584787868996095
2024-04-23,0.0014137138340650779,0.0012190478911726643,0.0026100663539345703,-0.0030465825577099537,-0.01396669287220842,0.009128161676914104,0.01634917338887476
2024-04-24,0.0015367473640992557,0.001551369595157226,-0.01132935323587958,0.002715960883103108,-0.006289753701393508,-0.00069920954828806,-0.0040246579465446075
2024-04-25,0.0074689672972994,0.006565813494063377,0.005505502097189918,-0.0006286153106742631,0.00673500879547273,0.019967205203040628,-0.0016661954027146209
2024-04-26,-0.0066859280691193845,-0.008229707036438327,-0.008040700396156453,-0.000629010716453493,-0.0050986197832258995,0.005583690535044816,-0.017104284895257393
2024-04-29,0.009917283345522776,0.01268367251450897,0.012702410807895248,0.01296369032753475,0.008551643770541517,-0.004099242994839436,-0.0010632758370512363
2024-04-30,-0.0017039682452999472,-0.0025275892214580153,-0.012885616363984553,-0.0061648219528294135,0.001347248136783108,-0.005836333780535163,0.010009041656324769
2024-05-02,0.0019158763335269668,0.001721440847136435,0.011101291573215377,0.00796108959653452,-0.00030685288238174735,0.007660242642109516,-0.0009484335691389845
2024-05-03,-0.007638962014883788,-0.00987232209683242,-0.005164529663739259,-0.008290075253062135,-0.02244491813061167,-0.00582566750245217,-0.024762532354843714
2024-05-06,-0.001476022601282878,0.00023536835785087362,0.020002163568829445,0.0020051557366240758,-0.010145434019560362,-0.003902562017693789,-0.004239714064432576
